timestamp,open,high,low,close,volume,rsi,macd,ema_10,ema_20,bb_high,bb_low,volume_ema,future_return,label,pair
2025-04-16 01:00:00+00:00,0.6339948177337646,0.6350899934768677,0.6339948177337646,0.6349689960479736,0,52.4630196995814,-0.0003858803831483284,0.634689285770189,0.6348033280524834,0.6379202064557393,0.6331372860388439,0.0,0.00149441303548703,1,AUDUSD=X
2025-04-16 02:00:00+00:00,0.6353886127471924,0.636197030544281,0.6337938904762268,0.6338501572608948,0,46.602649143065676,-0.0003787936210499147,0.6345367169503173,0.6347125498818559,0.6378735199704102,0.6329363271460602,0.0,0.002331619153637776,1,AUDUSD=X
2025-04-16 03:00:00+00:00,0.6340792179107666,0.6347997188568115,0.6339988112449646,0.6347956657409668,0,51.53014339306926,-0.000298539021699756,0.6345837985486171,0.6347204656779617,0.6376878838613778,0.6329145688935967,0.0,0.0006352989604607728,0,AUDUSD=X
2025-04-16 04:00:00+00:00,0.6350375413894653,0.6355662941932678,0.6343969702720642,0.635505735874176,0,54.89633439246512,-0.0001909760126202495,0.6347514235169005,0.6347952533156964,0.6377008159839964,0.6329242507732057,0.0,0.0024908982981362016,1,AUDUSD=X
2025-04-16 05:00:00+00:00,0.6354572176933289,0.6360270977020264,0.6344574093818665,0.6359179019927979,0,56.77296250673277,-9.051151733925503e-05,0.6349635105125182,0.634902172237325,0.6377569678496553,0.6329641994763182,0.0,0.0019944826717426256,1,AUDUSD=X
2025-04-16 06:00:00+00:00,0.6358168125152588,0.6358168125152588,0.6343567371368408,0.6353280544281006,0,53.35184487820877,-6.350262616457896e-05,0.6350297912244423,0.6349427324459703,0.6376825923030831,0.6329516774112725,0.0,0.0034170069413406168,1,AUDUSD=X
2025-04-16 07:00:00+00:00,0.6356390118598938,0.6358895897865295,0.6345177888870239,0.6351989507675171,0,52.60464974898048,-5.440180036859235e-05,0.6350605475050012,0.6349671341908796,0.6375955424036709,0.6329368927750859,0.0,0.0038385567244416663,1,AUDUSD=X
2025-04-16 08:00:00+00:00,0.6351504921913147,0.6380399465560913,0.6345781683921814,0.6370887160301208,0,61.17583211283393,7.196100759751604e-05,0.6354293054186593,0.6351691896041407,0.6375365106919146,0.6329691202780865,0.0,-0.0008974068105430666,0,AUDUSD=X
2025-04-16 09:00:00+00:00,0.6369872689247131,0.6379870176315308,0.6368209719657898,0.6371862292289734,0,61.56211432889764,0.00015065585367410935,0.6357487461114436,0.6353612886160296,0.637366969506798,0.6330724168609998,0.0,0.0007012957929455332,0,AUDUSD=X
2025-04-16 10:00:00+00:00,0.6373974084854126,0.6381580233573914,0.6369386315345764,0.6374989748001099,0,62.83914322556195,0.00020874028286382233,0.6360669695093828,0.6355648777764182,0.6373616137240435,0.6330757401253674,0.0,0.0014235949503049738,1,AUDUSD=X
2025-04-16 11:00:00+00:00,0.6376168727874756,0.638068437576294,0.6371577382087708,0.637637197971344,0,63.41762213928993,0.0002392482471067442,0.6363524655933757,0.6357622416045065,0.6376851665911716,0.6329309892716366,0.0,0.0019741484609372417,1,AUDUSD=X
2025-04-16 12:00:00+00:00,0.6374989748001099,0.6378690004348755,0.6362537741661072,0.6365169882774353,0,55.832046875794035,0.00017001699879343906,0.6363823788086592,0.6358341222400234,0.6377912046964199,0.6329236564581363,0.0,0.00336567630082385,1,AUDUSD=X
2025-04-16 13:00:00+00:00,0.6365007758140564,0.6377673149108887,0.6362942457199097,0.6376330852508545,0,60.85585113035392,0.0001842287247127818,0.6366097799799674,0.6360054520505788,0.6380917075702818,0.6328346785476534,0.0,-0.002296566703821057,-1,AUDUSD=X
2025-04-16 14:00:00+00:00,0.6376574635505676,0.6386674642562866,0.6366466879844666,0.63840651512146,0,63.91860729425168,0.00022770777966786072,0.6369364590966023,0.6362341247239961,0.6385463236355657,0.6327286542868737,0.0,-0.002172223548001284,-1,AUDUSD=X
2025-04-16 15:00:00+00:00,0.6385369896888733,0.6393698453903198,0.6380602717399597,0.6388959884643555,0,65.74527216429294,0.0002686113512390413,0.6372927371634665,0.6364876355564113,0.6390457262620156,0.6326509664431389,0.0,-0.0023455773803571223,-1,AUDUSD=X
2025-04-16 16:00:00+00:00,0.6389368176460266,0.6391981840133667,0.6384391784667969,0.6386592984199524,0,64.05648728028609,0.00025880215637752565,0.6375412028464639,0.6366944605910343,0.6394195405637322,0.6326751979196967,0.0,-0.002052184219674902,-1,AUDUSD=X
2025-04-16 17:00:00+00:00,0.6385655403137207,0.6388592720031738,0.6360514163970947,0.6361687183380127,0,49.61458579096595,7.329353702685364e-05,0.6372916602085636,0.6366443899002704,0.6393834808466559,0.6329407057168359,0.0,0.0018547493989584662,1,AUDUSD=X
2025-04-16 18:00:00+00:00,0.6364967226982117,0.6372267603874207,0.6360918283462524,0.6370197534561157,0,53.47455179054118,4.716152824363719e-07,0.6372422226172094,0.6366801388103509,0.6394198365044982,0.6331786923575012,0.0,0.0013778819168484002,1,AUDUSD=X
2025-04-16 19:00:00+00:00,0.6368980407714844,0.6375192999839783,0.636399507522583,0.6373974084854126,0,55.117734625837,-2.8114108308098474e-05,0.6372704382296099,0.6367484502079758,0.63943133154243,0.633511473747792,0.0,-0.00028044407978711217,0,AUDUSD=X
2025-04-16 20:00:00+00:00,0.6370968818664551,0.6377673149108887,0.6370968818664551,0.6373486518859863,0,54.84840622349113,-5.462344525732131e-05,0.6372846588944056,0.6368056122725482,0.6393546089606889,0.6339476898235671,0.0,-0.0015210041470369307,-1,AUDUSD=X
2025-04-16 21:00:00+00:00,0.6371862292289734,0.637470543384552,0.6370238065719604,0.6373486518859863,0,54.84840622349113,-7.520564988637893e-05,0.6372962939837838,0.6368573303309708,0.6393746359737952,0.6341656283942622,0.0,-0.0018195189796329503,-1,AUDUSD=X
2025-04-16 22:00:00+00:00,0.6373486518859863,0.6379300355911255,0.6371455788612366,0.6378974914550781,0,57.55602911416246,-5.579682162880893e-05,0.6374056026149282,0.6369563932951715,0.6392459473591696,0.6346990504283059,0.0,-0.0022275910322268055,-1,AUDUSD=X
2025-04-16 23:00:00+00:00,0.6377876400947571,0.6380195617675781,0.6371455788612366,0.6372186541557312,0,53.298704996919895,-9.056012898573263e-05,0.6373716119859832,0.6369813705199868,0.6391367482053271,0.635050548423625,0.0,-0.0026247912331729406,-1,AUDUSD=X
2025-04-17 00:00:00+00:00,0.6371577382087708,0.6375964879989624,0.6362942457199097,0.6363792419433594,0,48.51949180021365,-0.00016749624240639882,0.6371911810691425,0.6369240249412604,0.6390775321491177,0.6351971150867527,0.0,-0.00350680436750328,-1,AUDUSD=X
2025-04-17 01:00:00+00:00,0.636197030544281,0.6367276906967163,0.6354854702949524,0.6361889839172363,0,47.48027687140176,-0.00022502307400696546,0.6370089634051594,0.6368540210342105,0.6390603661555962,0.635241389272718,0.0,-0.0029558307131319905,-1,AUDUSD=X
2025-04-17 02:00:00+00:00,0.6361768245697021,0.6368656158447266,0.6355662941932678,0.6364765167236328,0,49.24940533066226,-0.0002363645243838756,0.6369121549176091,0.636818068242727,0.638957406901823,0.6354591947560445,0.0,-0.0038612873355169386,-1,AUDUSD=X
2025-04-17 03:00:00+00:00,0.6366668939590454,0.6368575096130371,0.6355258822441101,0.635546088218689,0,44.075542668427516,-0.000295352057947054,0.636663779154169,0.6366969272880567,0.6388999514715895,0.6355513639313951,0.0,-0.00036210361096356003,0,AUDUSD=X
2025-04-17 04:00:00+00:00,0.6355783939361572,0.6358370780944824,0.6340269446372986,0.634147584438324,0,37.66976151835746,-0.00041030931289628855,0.6362062892058336,0.6364541327309393,0.6392252062268524,0.6349319960169526,0.0,0.0024283709978663026,1,AUDUSD=X
2025-04-17 05:00:00+00:00,0.6341073513031006,0.634678840637207,0.6337859034538269,0.6343085169792175,0,38.77253325538624,-0.00045386629481807174,0.6358612397100851,0.6362497883736326,0.6393959058044338,0.6344735252143956,0.0,0.001982910808198346,1,AUDUSD=X
2025-04-17 06:00:00+00:00,0.6342400908470154,0.634678840637207,0.633669376373291,0.6340188980102539,0,37.487137286903284,-0.0004781063315875037,0.635526268491934,0.6360373226247393,0.6395126326266206,0.6340087907132231,0.0,0.002440615236974919,1,AUDUSD=X
2025-04-17 07:00:00+00:00,0.6342601776123047,0.6355380415916443,0.6339465975761414,0.6353159546852112,0,46.104628674140486,-0.000386620544712627,0.6354880296179845,0.6359686209162128,0.6394344534681976,0.633854845543033,0.0,0.0013486467045689121,1,AUDUSD=X
2025-04-17 08:00:00+00:00,0.6353280544281006,0.63604736328125,0.635081946849823,0.635687530040741,0,48.303234985887535,-0.000285576758966422,0.635524302422122,0.635941850356644,0.6394238293898807,0.6337825237976803,0.0,0.004149059729301241,1,AUDUSD=X
2025-04-17 09:00:00+00:00,0.6357157826423645,0.63604736328125,0.6354976296424866,0.6355662941932678,0,47.620644694994276,-0.00021463825939142684,0.635531937289603,0.635906083102989,0.6393134199164364,0.633686254165366,0.0,0.005463830037851336,1,AUDUSD=X
2025-04-17 10:00:00+00:00,0.6356794238090515,0.6359664797782898,0.63533616065979,0.6355662941932678,0,47.620644694994276,-0.00015806169075357376,0.6355381839993602,0.635873722254444,0.6390564916346536,0.6336591603543295,0.0,0.002127255913022097,1,AUDUSD=X
2025-04-17 11:00:00+00:00,0.6356471180915833,0.6365291476249695,0.6356390118598938,0.6361727714538574,0,51.589593141521085,-7.438852291154511e-05,0.6356535635365416,0.6359022031305787,0.6386562148806623,0.6337871154072712,0.0,0.0033703081585216843,1,AUDUSD=X
2025-04-17 12:00:00+00:00,0.6362982988357544,0.6384187340736389,0.6362982988357544,0.638325035572052,0,62.46057268949928,0.00012070003514511352,0.6361392857248162,0.6361329490773856,0.638576098841782,0.6338338051613613,0.0,0.0007409436101293299,0,AUDUSD=X
2025-04-17 13:00:00+00:00,0.6384962201118469,0.6391165256500244,0.6378690004348755,0.6390389204025269,0,65.2481394578411,0.0002833256311104007,0.6366664920298544,0.6364097082512086,0.6390216567372132,0.6336752674723815,0.0,-0.0004216841735708021,0,AUDUSD=X
2025-04-17 14:00:00+00:00,0.6389490365982056,0.6393003463745117,0.6368615627288818,0.636918306350708,0,52.723621173466256,0.000235542115696463,0.6367122764518277,0.6364581461654467,0.6390118508612679,0.6336749286377861,0.0,0.0038618844071842684,1,AUDUSD=X
2025-04-17 15:00:00+00:00,0.6370360255241394,0.6385084390640259,0.6370360255241394,0.6383168697357178,0,58.39563176263565,0.0002824319708595356,0.6370040206852623,0.6366351674578535,0.6391586522817484,0.6336200733423362,0.0,0.0014575345638041526,1,AUDUSD=X
2025-04-17 16:00:00+00:00,0.6386266946792603,0.6391818523406982,0.6381213665008545,0.6387979984283447,0,60.166183157189415,0.0003270109585181514,0.6373301984567318,0.636841151359805,0.6393985317096256,0.6335251285686947,0.0,0.0009847673638727628,0,AUDUSD=X
2025-04-17 17:00:00+00:00,0.6389163732528687,0.6390062570571899,0.638243556022644,0.6387694478034973,0,60.002997645658084,0.0003345327675381276,0.6375918801561437,0.6370247986401567,0.6396169838756036,0.6334487559944677,0.0,0.00045377465772578063,0,AUDUSD=X
2025-04-17 18:00:00+00:00,0.6389082074165344,0.6395865678787231,0.6385492086410522,0.639378011226654,0,62.347231644223314,0.00035833021152907775,0.6379166312598727,0.6372489141245851,0.6398835354866009,0.6333302563606281,0.0,-0.000626271151916602,0,AUDUSD=X
2025-04-17 19:00:00+00:00,0.6392390131950378,0.6395784020423889,0.638977587223053,0.6392472386360168,0,61.512906505645866,0.0003430820026594797,0.6381585598737171,0.6374392307447214,0.6401745403135795,0.6332421099816781,0.0,-0.00010228639463205624,0,AUDUSD=X
2025-04-17 20:00:00+00:00,0.639288067817688,0.6397993564605713,0.6391410231590271,0.6394270658493042,0,62.26079064371834,0.00032319987190860926,0.6383891973238237,0.6376285483737293,0.6405183667254223,0.6332030659604299,0.0,-0.00024935201102627147,0,AUDUSD=X
2025-04-17 21:00:00+00:00,0.6390184760093689,0.6392227411270142,0.6389368176460266,0.63905930519104,0,59.70556895022316,0.0002657731262621796,0.638511035117863,0.6377648109277588,0.6407688748295686,0.6332395899836638,0.0,-0.0013402805318143418,-1,AUDUSD=X
2025-04-17 22:00:00+00:00,0.6386511921882629,0.6391818523406982,0.6384880542755127,0.638977587223053,0,59.12490960722123,0.00020547337378972299,0.6385958627733521,0.6378803134320726,0.6409806633623464,0.6332779085008281,0.0,-0.0029941424022633667,-1,AUDUSD=X
2025-04-17 23:00:00+00:00,0.6388143301010132,0.6393452882766724,0.6387327313423157,0.6391818523406982,0,60.16771467806939,0.00016431634599793112,0.6387024063310514,0.6380042695186084,0.6411895046294962,0.6334326436458793,0.0,-0.0021684695905104245,-1,AUDUSD=X
2025-04-18 00:00:00+00:00,0.6391818523406982,0.6395497918128967,0.6388959884643555,0.63926762342453,0,60.62200075582253,0.0001293786039807301,0.6388051730753201,0.6381245889382201,0.6412473150322788,0.6338868371417172,0.0,-0.0012832477290953825,-1,AUDUSD=X
2025-04-18 01:00:00+00:00,0.6391859650611877,0.6393166780471802,0.6382027864456177,0.6382027864456177,0,52.60121543278998,2.6446485424683696e-05,0.6386956482335561,0.638132036319877,0.6411307195666889,0.6343928595539472,0.0,-0.00038273075498451714,0,AUDUSD=X
2025-04-18 02:00:00+00:00,0.638325035572052,0.6386919617652893,0.6370643973350525,0.6370643973350525,0,45.64779176265028,-0.00011846152143466697,0.6383990571611009,0.6380303564165604,0.6408385067774012,0.6349896222757148,0.0,0.001914921426658056,1,AUDUSD=X
2025-04-18 03:00:00+00:00,0.6369832158088684,0.638325035572052,0.6369832158088684,0.6377958059310913,0,50.202537483044644,-0.00016248676548905093,0.638289375119281,0.6380080182750871,0.640710813704416,0.635365300473288,0.0,-0.0008922064685575881,0,AUDUSD=X
2025-04-18 04:00:00+00:00,0.6377958059310913,0.6386511921882629,0.6377958059310913,0.6384472846984863,0,53.90764433090578,-0.00014570336692660874,0.6383180859518638,0.6380498531725537,0.6406247104654826,0.6357273791779957,0.0,-0.002038861889536392,-1,AUDUSD=X
2025-04-18 05:00:00+00:00,0.6381620764732361,0.6384472846984863,0.6377550959587097,0.6379585266113281,0,50.8508241417096,-0.00016412126752754865,0.6382527115263118,0.638041155404818,0.6404371603163816,0.6361541525689027,0.0,-0.0007012876935128531,0,AUDUSD=X
2025-04-18 06:00:00+00:00,0.6379178166389465,0.638325035572052,0.6379178166389465,0.6382843255996704,0,52.77324343858928,-0.00015127996852622194,0.6382584595396497,0.6380643144709944,0.640170035483026,0.6366930805428987,0.0,-0.0010202982004987593,-1,AUDUSD=X
2025-04-18 07:00:00+00:00,0.638243556022644,0.638243556022644,0.6371455788612366,0.6372267603874207,0,46.42535585424167,-0.00020745744476032859,0.638070877875608,0.637984547415416,0.639994581632453,0.636973933286828,0.0,0.0007015317993608328,0,AUDUSD=X
2025-04-18 08:00:00+00:00,0.6371049880981445,0.6373892426490784,0.6370643973350525,0.6371455788612366,0,45.968258997900136,-0.00024116627274747967,0.6379026416911767,0.6379046456483513,0.6400440834632771,0.6368064857849224,0.0,0.000701340536145123,0,AUDUSD=X
2025-04-18 09:00:00+00:00,0.6372674107551575,0.6377958059310913,0.6371049880981445,0.637511134147644,0,48.43047778846829,-0.00022996574840001947,0.6378314585014435,0.6378671683625696,0.639988710184542,0.6367090804381693,0.0,6.376416906217486e-05,0,AUDUSD=X
2025-04-18 10:00:00+00:00,0.6375517845153809,0.6379178166389465,0.6372674107551575,0.6376330852508545,0,49.261161226036826,-0.00020622617345212734,0.6377953906377001,0.6378448747328825,0.6399264006404951,0.6368428678722308,0.0,-0.0003824183647562762,0,AUDUSD=X
2025-04-18 11:00:00+00:00,0.6375924348831177,0.6379178166389465,0.6373892426490784,0.6376737952232361,0,49.553290477084,-0.00018058642026686725,0.6377732823805248,0.6378285814462495,0.6399250733436136,0.636779887717864,0.0,-6.384137577319926e-05,0,AUDUSD=X
2025-04-18 12:00:00+00:00,0.6378771066665649,0.6378771066665649,0.637511134147644,0.6375924348831177,0,48.946756587524135,-0.00016247839958936707,0.6377404010173598,0.6378060912973799,0.6398841668500557,0.6367002378568993,0.0,6.375603836050736e-05,0,AUDUSD=X
2025-04-18 13:00:00+00:00,0.6376330852508545,0.6376737952232361,0.6373080015182495,0.6375517845153809,0,48.62650445423498,-0.00014707203882976361,0.6377061071079091,0.6377818716038561,0.639838681933014,0.6366239564451293,0.0,0.0004465077039406129,0,AUDUSD=X
2025-04-18 14:00:00+00:00,0.6375924348831177,0.6376330852508545,0.6373892426490784,0.6373892426490784,0,47.294027045860226,-0.00014161027680709682,0.6376484953881216,0.6377444783700678,0.6396884478291277,0.6365753136912581,0.0,0.0007016335071658997,0,AUDUSD=X
2025-04-18 15:00:00+00:00,0.6373892426490784,0.6376330852508545,0.6373486518859863,0.6376330852508545,0,49.52843564476655,-0.00011641064537415853,0.6376456935449821,0.6377338695015713,0.6395336712806059,0.6365686749012636,0.0,6.384545175475154e-05,0,AUDUSD=X
2025-04-18 16:00:00+00:00,0.6376330852508545,0.6376737952232361,0.6375924348831177,0.6376330852508545,0,49.52843564476655,-9.545684787726559e-05,0.637643401127868,0.6377242710015031,0.6393112742426685,0.6366116738793559,0.0,0.0002551948510840507,0,AUDUSD=X
2025-04-18 17:00:00+00:00,0.6376737952232361,0.6378771066665649,0.6376737952232361,0.6378364562988281,0,51.51656681471707,-6.506645889024219e-05,0.6376785020680426,0.637734955315534,0.6391529633206261,0.6366476999121773,0.0,0.0,0,AUDUSD=X
2025-04-18 18:00:00+00:00,0.6378364562988281,0.6378771066665649,0.6378364562988281,0.6378364562988281,0,51.51656681471707,-4.318487713124817e-05,0.6377072210190944,0.6377446220758477,0.6389942678900604,0.6366922822503205,0.0,0.002173417361921004,1,AUDUSD=X
2025-04-18 19:00:00+00:00,0.6378364562988281,0.6378771066665649,0.6376737952232361,0.6376737952232361,0,49.70053597027377,-3.806574234103442e-05,0.6377011436016655,0.6377378766613132,0.6387422586728527,0.6367934857557819,0.0,0.0017885867136469003,1,AUDUSD=X
2025-04-18 20:00:00+00:00,0.6377144455909729,0.6380806565284729,0.6377144455909729,0.6377958059310913,0,51.09319434717197,-2.5467490372073336e-05,0.6377183549342883,0.6377433937346254,0.6383857087206741,0.6370028539586166,0.0,0.002685964817515041,1,AUDUSD=X
2025-04-18 21:00:00+00:00,0.6378364562988281,0.6378364562988281,0.6378364562988281,0.6378364562988281,0,51.57426479247873,-1.3976075107487981e-05,0.6377398279096591,0.637752256835978,0.6383309893362106,0.6370209403284013,0.0,0.0036488703986123916,1,AUDUSD=X
2025-04-20 23:00:00+00:00,0.6385695934295654,0.6394679546356201,0.6385695934295654,0.6392227411270142,0,64.4256301324213,8.212629929774718e-05,0.6380094484946328,0.6378923029589338,0.6386705460179635,0.6368972180258444,0.0,0.0055276865474156445,1,AUDUSD=X
2025-04-21 00:00:00+00:00,0.6395497918128967,0.6401638388633728,0.6388143301010132,0.6388143301010132,0,59.422374206945136,0.00011150285931152339,0.6381557906048838,0.6379801150677032,0.6388288581989063,0.6368407582618938,0.0,0.0049432117076273485,1,AUDUSD=X
2025-04-21 01:00:00+00:00,0.6391001343727112,0.639676570892334,0.6386511921882629,0.6395089030265808,0,64.47516369039164,0.00016765272518670597,0.6384018110451923,0.6381257139209296,0.6390971691795807,0.636678609114029,0.0,0.0055301528663096455,1,AUDUSD=X
2025-04-21 02:00:00+00:00,0.6394679546356201,0.6404262781143188,0.6392227411270142,0.6401638388633728,0,68.46294468448153,0.00023472845085867837,0.6387221797394069,0.6383198210583052,0.6395629920252501,0.6364333174935639,0.0,0.0033399853093531995,1,AUDUSD=X
2025-04-21 03:00:00+00:00,0.6403360366821289,0.6430000066757202,0.6401229500770569,0.6427561640739441,0,78.66944385330011,0.0004282407435246145,0.6394556314365955,0.6387423299169376,0.6408217647701067,0.6356217285961347,0.0,0.0015449301577508123,1,AUDUSD=X
2025-04-21 04:00:00+00:00,0.6427974700927734,0.6427974700927734,0.6413956880569458,0.6419721245765686,0,71.16755146135034,0.0004744090376173414,0.6399131756438633,0.6390499294083309,0.6414839077109745,0.6354341220741818,0.0,0.0020843033822461887,1,AUDUSD=X
2025-04-21 05:00:00+00:00,0.6420875191688538,0.6433971524238586,0.641889750957489,0.6430454850196838,0,74.7214802199772,0.0005432584004833981,0.640482686439467,0.6394304585141741,0.6423126625352593,0.6351953578657417,0.0,-0.00032145301210650956,0,AUDUSD=X
2025-04-21 06:00:00+00:00,0.6433101892471313,0.6434095501899719,0.6418485641479492,0.6423019766807556,0,68.42939184810432,0.0005055281035640432,0.6408134664833377,0.639703936434801,0.6428201892017975,0.6351669154525146,0.0,0.0008229368880345866,0,AUDUSD=X
2025-04-21 07:00:00+00:00,0.6424175500869751,0.6439772248268127,0.641889750957489,0.6437491774559021,0,73.16595300464952,0.000541627362151569,0.641347232114713,0.6400891974844296,0.6435914547778185,0.6350072590969984,0.0,-0.0017350413446121093,-1,AUDUSD=X
2025-04-21 08:00:00+00:00,0.6436497569084167,0.6436497569084167,0.6427974700927734,0.6433101892471313,0,69.74759015263129,0.0005005025202376726,0.6417041334115163,0.6403959586046869,0.6441411414939234,0.6350212117832831,0.0,-2.566489211386358e-05,0,AUDUSD=X
2025-04-21 09:00:00+00:00,0.6432895064353943,0.6441680192947388,0.642632246017456,0.6428387761116028,0,66.17224086284321,0.0004099209108177739,0.6419104320842594,0.6406286078910599,0.6445178290142936,0.6351691583857614,0.0,4.5062398905226786e-05,0,AUDUSD=X
2025-04-21 10:00:00+00:00,0.6427974700927734,0.6432481408119202,0.642054557800293,0.6428305506706238,0,66.10856289727323,0.00032171445920759823,0.6420777263726892,0.6408383167272088,0.6448302354740264,0.6353846285415529,0.0,-0.0011429862121202783,-1,AUDUSD=X
2025-04-21 11:00:00+00:00,0.6430000066757202,0.6433971524238586,0.6421782970428467,0.642632246017456,0,64.4971303618146,0.00022675697485504288,0.6421785481262832,0.6410091671358038,0.6450415419594484,0.6356976223929687,0.0,-0.001969006397949058,-1,AUDUSD=X
2025-04-21 12:00:00+00:00,0.643008291721344,0.6432936787605286,0.6417249441146851,0.6432936787605286,0,67.35540021540176,0.0001868955093189996,0.6423812991506914,0.6412267396714919,0.6453129948949394,0.635992228808445,0.0,-0.002681818421879978,-1,AUDUSD=X
2025-04-21 13:00:00+00:00,0.6432523131370544,0.6435420513153076,0.642343282699585,0.6428677439689636,0,63.79368206189086,0.00011383753643890143,0.6424697436631045,0.6413830257950607,0.645453398375252,0.6363752911999434,0.0,-0.0029549773673637203,-1,AUDUSD=X
2025-04-21 14:00:00+00:00,0.6427106857299805,0.6429793238639832,0.6417661309242249,0.6420958042144775,0,57.82563157294992,1.4617683641324295e-06,0.642401754672445,0.6414509094540528,0.6454639095581136,0.6367907148086467,0.0,-0.0005711723653943901,0,AUDUSD=X
2025-04-21 15:00:00+00:00,0.641930878162384,0.6419721245765686,0.6410667300224304,0.6413668990135193,0,52.80242527485904,-0.0001269236755679678,0.6422135990980948,0.6414429084597163,0.6453691719941652,0.6372384966440641,0.0,0.0012971695811780926,1,AUDUSD=X
2025-04-21 16:00:00+00:00,0.6413504481315613,0.6417908072471619,0.6410667300224304,0.6415684819221497,0,53.992720054569325,-0.0001989426349559044,0.6420963050661047,0.6414548678370909,0.6452071877327199,0.6377899495754009,0.0,0.00043655858055946517,0,AUDUSD=X
2025-04-21 17:00:00+00:00,0.6415479183197021,0.6415479183197021,0.640532910823822,0.6409680843353271,0,49.95200965341376,-0.0002825839121152669,0.6418911740241451,0.6414085075035896,0.6449688912471208,0.6383454739014236,0.0,0.0009239644920893131,0,AUDUSD=X
2025-04-21 18:00:00+00:00,0.6409598588943481,0.6417990922927856,0.6405739784240723,0.6417290568351746,0,54.5905706376613,-0.0002816016945135604,0.641861698171605,0.6414390360113595,0.6446620322138543,0.6390415929883246,0.0,0.0003402242916801246,0,AUDUSD=X
2025-04-21 19:00:00+00:00,0.6415561437606812,0.642619788646698,0.6414779424667358,0.6421988606452942,0,57.22632794009701,-0.00024557047762601965,0.6419230004395485,0.6415114002622104,0.6445403915006989,0.6394608456533082,0.0,0.00035343333850912373,0,AUDUSD=X
2025-04-21 20:00:00+00:00,0.6422401666641235,0.6423680186271667,0.6417249441146851,0.6418485641479492,0,54.67788437932443,-0.00024123722385236183,0.6419094665683486,0.6415435111084712,0.6442338004330767,0.6400708601256239,0.0,-0.0010900379925322667,-1,AUDUSD=X
2025-04-21 21:00:00+00:00,0.6415603160858154,0.6418485641479492,0.641354501247406,0.6415603160858154,0,52.60202979080249,-0.00025248918098108857,0.6418459846624335,0.6415451115825039,0.6439762346240727,0.6405335672405512,0.0,0.0006226543619809455,0,AUDUSD=X
2025-04-21 22:00:00+00:00,0.6414779424667358,0.6421782970428467,0.6414779424667358,0.6419473886489868,0,55.06888197420171,-0.0002292469416302922,0.6418644217508976,0.6415834236840737,0.6437847670852745,0.6409033897579108,0.0,0.0014529126497551115,1,AUDUSD=X
2025-04-21 23:00:00+00:00,0.642029881477356,0.6426074504852295,0.6415603160858154,0.6424258351325989,0,57.98003309860079,-0.00017924903449433494,0.6419664969112069,0.6416636533458381,0.6437565009405245,0.6408986230085264,0.0,0.0017954898800969232,1,AUDUSD=X
2025-04-22 00:00:00+00:00,0.6424587965011597,0.6424587965011597,0.6404919028282166,0.6411489248275757,0,48.877924898089645,-0.0002267163906529404,0.6418178474414556,0.641614631582194,0.643798903209007,0.6407739007651445,0.0,0.003635689552942578,1,AUDUSD=X
2025-04-22 01:00:00+00:00,0.6414491534233093,0.6428387761116028,0.641354501247406,0.6419597864151001,0,53.834195004683906,-0.00019903131110179234,0.6418436545275727,0.6416475034710422,0.6437092652105658,0.6407549689031273,0.0,0.003252370547221606,1,AUDUSD=X
2025-04-22 02:00:00+00:00,0.6419185996055603,0.6430991888046265,0.6416014432907104,0.6428800821304321,0,58.725187109652445,-0.00011825597541347823,0.6420320959099108,0.6417648919147937,0.6437648907686674,0.6407571538899935,0.0,-0.0003470323495712302,0,AUDUSD=X
2025-04-22 03:00:00+00:00,0.6428098678588867,0.6442800760269165,0.6427561640739441,0.6435793042182922,0,62.01771916415885,-2.2277945427524697e-05,0.6423134065114346,0.6419376930865555,0.643724256905023,0.640780800429877,0.0,-0.0026892413397991977,-1,AUDUSD=X
2025-04-22 04:00:00+00:00,0.6437989473342896,0.644275963306427,0.6431695222854614,0.6434799432754517,0,61.269762656805625,2.7284584451429234e-05,0.6425255041048923,0.6420845740569265,0.6437587733533576,0.6407632593843744,0.0,-0.003533039972389296,-1,AUDUSD=X
2025-04-22 05:00:00+00:00,0.6435295939445496,0.6442261338233948,0.6423556804656982,0.6440476775169373,0,63.94544620286088,8.766689748698926e-05,0.6428022629070822,0.6422715362912133,0.6439948806651652,0.6406480422131002,0.0,-0.005584745376053912,-1,AUDUSD=X
2025-04-22 06:00:00+00:00,0.6440061926841736,0.6442261338233948,0.6424670815467834,0.6426569819450378,0,54.08813892636779,2.6483274331147314e-05,0.6427758481867104,0.6423082454011013,0.6439773283095012,0.6406482376962057,0.0,-0.003981359664885775,-1,AUDUSD=X
2025-04-22 07:00:00+00:00,0.6427685022354126,0.643086850643158,0.6416796445846558,0.6418485641479492,0,49.32788974850173,-7.058892933681346e-05,0.6426072510887537,0.6422644662341344,0.6439431072234234,0.6406040905953327,0.0,-0.0032627777191702734,-1,AUDUSD=X
2025-04-22 08:00:00+00:00,0.6418567895889282,0.642479419708252,0.6410256624221802,0.6412065029144287,0,45.874657784799645,-0.00017428934097556506,0.6423525696025127,0.6421637078227338,0.6438315641445971,0.6405069160895491,0.0,-0.0029919145985278783,-1,AUDUSD=X
